92.62,94.14,94.87,93.59,92.76
99.04,99.14,99.40,98.84,99.19
99.29,99.75,99.75,99.39,98.63
99.85,99.70,99.85,99.80,99.29
99.90,99.75,99.65,99.90,99.75
