99.70,99.75,100.00,99.65,100.00
99.70,99.19,99.70,98.83,99.49
99.90,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.95,99.80
99.85,100.00,100.00,100.00,100.00
