99.10,99.39,99.54,98.73,99.34
96.67,98.58,98.43,96.46,97.52
100.00,99.80,100.00,99.90,99.95
100.00,100.00,99.95,99.95,100.00
99.85,99.90,99.80,99.60,99.95
