100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83.82,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
63.83,98.92,100.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00
77.26,93.35,85.84,100.00,0.00,0.00,0.00,0.00,6.34,0.13
88.04,91.48,88.65,99.35,100.00,0.15,4.47,2.60,44.19,10.34
58.93,87.69,72.11,85.55,98.52,100.00,18.49,1.57,8.54,3.12
73.11,94.94,92.38,90.94,99.33,96.64,100.00,14.86,75.31,31.11
53.41,92.69,86.59,80.95,94.59,77.47,99.72,100.00,43.10,26.41
70.50,98.26,96.88,97.26,98.57,81.12,99.15,99.74,100.00,94.95
52.86,88.15,82.54,84.56,94.95,55.34,94.94,94.80,98.08,100.00
