100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.49,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
83.85,99.42,100.00,0.13,0.00,1.91,0.00,0.00,0.00,0.00
37.24,97.17,76.78,100.00,0.00,0.30,0.00,0.00,2.95,0.00
84.59,98.93,90.72,97.63,100.00,2.60,9.52,0.65,61.96,0.26
77.27,99.08,83.08,93.37,98.92,100.00,15.63,6.83,81.24,15.27
2.27,22.60,18.52,1.20,47.98,26.73,100.00,0.00,0.00,0.00
49.73,53.76,10.62,8.72,59.40,50.88,93.81,100.00,8.99,0.88
84.29,85.68,64.42,82.96,91.45,87.82,97.10,99.87,100.00,67.83
84.23,85.80,51.56,49.40,87.41,85.61,91.00,99.35,99.86,100.00
