100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
89.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
74.76,98.81,100.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00
52.20,97.41,90.45,100.00,0.00,0.00,0.00,0.00,0.29,0.00
68.79,96.94,94.25,95.80,100.00,1.38,33.20,1.27,47.90,28.95
62.95,92.78,58.42,76.82,97.12,100.00,26.24,0.00,2.86,4.49
32.97,79.69,7.35,17.69,54.72,80.03,99.86,0.00,0.95,0.82
27.51,26.57,2.06,4.07,68.78,19.85,93.82,100.00,5.72,1.86
73.76,87.65,33.33,54.81,87.75,69.98,96.09,99.75,100.00,59.28
53.71,52.59,24.24,26.46,93.77,33.24,78.16,95.47,97.80,100.00
