15.79,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00
0.00,0.00,26.32,0.00,0.00
0.00,0.00,0.00,13.04,0.00
0.00,0.00,0.00,0.00,40.00
