90.82,0.40,0.20,0.18,0.19
70.67,66.53,4.67,5.29,12.18
57.62,42.05,76.38,0.82,2.17
29.24,36.11,47.50,89.22,7.47
39.26,13.32,35.99,70.74,87.90
