81.03,2.02,0.84,0.21,3.28
48.64,71.35,1.38,0.78,2.13
36.07,45.99,72.16,0.38,2.05
33.14,16.60,47.44,90.02,2.48
34.23,23.58,26.14,63.91,89.74
