86.37,1.61,0.20,0.93,6.54
71.21,74.05,16.43,14.29,12.62
52.47,45.00,76.89,7.29,9.51
21.74,16.83,43.40,84.96,0.57
54.83,28.69,37.52,63.12,85.80
