84.29,0.00,0.00,0.00,0.00
0.00,69.68,0.00,0.00,0.00
0.00,0.00,79.13,0.00,0.00
0.00,0.00,0.00,89.98,0.00
0.00,0.00,0.00,0.41,85.28
