87.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
52.88,46.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
28.17,13.59,73.96,0.00,0.00,0.00,0.00,0.00,0.97,0.00
37.08,25.22,54.37,85.05,1.98,1.00,1.96,3.00,12.50,12.63
21.84,13.33,33.96,6.45,72.28,0.00,1.16,1.16,3.06,3.16
46.67,87.04,79.07,39.82,40.00,95.79,15.00,21.59,24.78,30.53
31.96,52.63,30.21,11.50,5.61,28.26,66.32,7.37,9.57,9.09
53.68,74.11,58.33,47.06,47.06,49.00,44.90,98.23,22.73,34.18
74.31,41.24,59.77,43.40,55.96,25.74,40.00,74.56,97.41,33.05
44.76,62.26,21.10,18.45,14.15,5.71,5.56,36.00,67.03,96.12
