97.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
78.23,66.97,0.00,0.92,3.33,2.08,0.00,1.00,0.99,3.09
91.09,67.57,97.53,18.18,1.90,9.09,11.86,46.94,37.36,43.52
100.00,100.00,100.00,100.00,89.47,96.36,95.15,95.10,95.96,88.12
45.92,46.00,39.36,52.00,89.81,8.00,9.20,16.00,4.59,13.08
49.57,61.29,51.72,45.19,74.00,87.76,9.09,27.96,19.15,12.77
58.72,50.00,38.32,28.32,69.30,60.82,91.51,28.41,12.50,18.56
60.00,25.45,45.79,20.87,34.48,42.20,45.87,79.52,9.09,17.39
66.32,47.52,42.11,49.45,53.85,42.86,40.19,74.49,90.70,44.23
73.47,63.11,64.52,52.34,50.00,52.04,45.98,69.61,91.74,96.15
