98.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
95.69,93.88,0.95,0.00,2.63,1.05,1.00,7.21,0.00,0.00
37.04,25.77,22.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00
48.48,42.22,55.21,74.51,1.92,1.94,7.48,4.55,0.00,4.17
45.10,67.44,47.52,44.12,78.35,23.08,8.75,41.49,11.76,27.72
41.75,29.21,42.20,16.22,23.85,94.59,0.99,10.75,2.63,7.62
56.86,37.89,19.10,10.68,6.54,63.00,82.80,12.75,4.21,11.76
36.19,51.58,28.12,16.24,20.79,37.50,38.54,79.38,3.16,19.19
26.26,1.11,18.00,7.69,22.45,24.76,21.85,47.37,100.00,7.14
62.22,44.33,52.75,33.33,25.27,58.42,47.57,64.00,97.94,96.08
