100.00,46.87,54.64,47.53,41.25
99.91,97.36,48.61,2.62,10.64
99.91,96.87,99.36,30.36,10.39
99.86,96.08,98.77,99.40,47.45
99.86,89.18,99.09,99.14,97.68
