99.95,11.61,19.21,28.40,1.77
99.86,97.50,45.78,35.75,9.53
99.81,96.52,99.20,50.65,31.27
99.81,96.13,99.15,99.55,21.53
99.91,93.68,99.09,98.99,97.63
