99.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
58.62,97.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
38.00,60.83,98.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00
73.74,91.49,82.56,100.00,18.18,2.94,0.00,1.14,2.97,2.44
5.36,67.33,47.06,81.73,100.00,0.00,0.00,0.00,0.00,0.00
41.67,0.00,10.34,45.92,52.00,100.00,0.00,0.00,0.00,0.00
20.18,40.82,1.79,84.34,40.40,87.25,100.00,0.94,1.92,0.00
19.30,0.00,1.02,46.15,1.69,53.06,71.96,100.00,0.00,0.00
31.96,1.90,2.63,17.58,2.27,17.65,34.69,84.04,93.46,0.00
0.00,0.99,25.81,18.48,43.24,6.86,0.93,49.11,85.11,100.00
