95.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
70.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.35,71.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
27.18,75.00,85.19,100.00,0.00,1.14,2.97,0.00,3.77,0.00
36.00,0.00,63.64,67.86,100.00,0.00,0.00,0.00,0.00,0.00
1.80,48.31,49.48,47.62,78.64,100.00,0.00,0.00,0.00,0.00
58.62,36.54,0.96,38.78,79.80,79.82,100.00,0.00,0.00,0.00
41.86,21.59,28.16,45.61,55.26,72.22,90.00,100.00,7.87,4.26
0.00,26.42,31.13,30.19,18.63,53.00,40.22,90.91,98.86,0.00
7.96,52.00,0.00,33.33,35.71,65.71,93.94,90.43,99.02,100.00
