98.25,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,98.21,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.89,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,99.67,96.61,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,99.78,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.34
