95.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
84.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
42.50,69.72,97.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00
35.42,70.64,43.96,100.00,0.00,0.00,0.00,0.00,0.00,0.00
31.43,40.00,52.85,87.13,100.00,0.00,0.00,1.09,0.00,0.00
2.06,52.83,37.36,56.19,65.52,100.00,0.00,1.69,0.00,0.00
22.22,2.11,5.10,48.11,38.71,82.88,100.00,0.00,0.00,0.00
0.00,60.82,46.34,56.12,46.36,88.99,90.74,100.00,2.68,8.91
0.00,17.12,9.09,4.00,43.52,69.23,59.18,88.24,100.00,0.00
8.16,47.27,1.20,45.05,5.56,22.83,68.69,85.86,92.52,98.97
