92.70,45.75,51.40,44.55,44.30
66.70,75.30,30.90,27.90,26.20
69.15,71.50,87.25,49.75,27.65
64.35,63.65,77.60,89.70,29.35
70.00,59.45,62.80,77.75,92.10
