92.40,29.55,15.60,14.55,22.55
72.80,80.55,48.10,36.30,37.75
68.30,72.05,85.85,40.30,35.30
56.65,57.00,70.10,90.45,8.40
61.85,60.70,64.60,78.45,91.25
