5.26,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00
15.00,35.29,50.00,0.00,16.00
0.00,0.00,0.00,41.18,0.00
0.00,0.00,0.00,6.25,15.00
