97.44,93.15,98.81,97.84,94.90,94.19,94.69,93.95,96.55,98.42
95.49,92.98,97.15,95.53,95.65,96.47,95.83,89.24,97.47,95.73
97.69,95.56,95.83,96.73,97.56,96.11,95.19,91.10,95.63,96.12
98.44,98.81,98.46,99.19,98.14,97.73,98.73,98.02,99.23,98.32
98.25,97.11,98.21,96.97,98.20,96.39,96.39,96.96,98.84,97.13
100.00,100.00,98.37,100.00,100.00,99.24,98.32,99.58,98.81,99.61
98.28,97.67,99.17,99.20,100.00,98.61,98.14,96.27,100.00,98.71
99.65,100.00,99.21,99.59,100.00,99.59,97.91,100.00,100.00,99.22
99.20,99.61,100.00,98.80,99.18,97.85,99.18,99.21,98.25,98.47
100.00,100.00,100.00,100.00,100.00,99.61,99.61,99.57,100.00,100.00
