100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
90.56,49.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,99.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.54,0.00,9.19,97.47,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00
0.26,0.00,0.00,0.00,0.13,99.74,0.00,0.00,0.00,0.00
11.23,0.00,2.94,0.00,0.54,18.18,89.92,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.35,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.73,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,99.86
