98.05,96.92,98.72,97.63,98.46,98.78,99.19,97.97,96.85,96.98
97.58,94.56,98.41,95.87,94.80,96.10,99.60,96.54,98.12,96.03
92.53,91.83,96.96,93.17,92.68,86.97,94.07,92.42,93.50,89.24
2.36,2.71,4.31,5.86,4.63,2.48,6.61,6.58,4.66,1.99
100.00,99.24,100.00,99.66,100.00,100.00,100.00,99.18,100.00,99.14
99.21,97.83,99.58,99.14,99.58,99.17,99.61,98.40,99.25,98.42
99.57,99.23,100.00,99.59,99.19,98.84,99.60,98.44,99.59,99.24
99.18,98.80,100.00,100.00,99.63,99.60,99.13,100.00,99.62,99.59
99.52,100.00,100.00,100.00,99.25,100.00,100.00,100.00,100.00,99.60
100.00,100.00,100.00,99.62,100.00,100.00,100.00,100.00,100.00,99.62
