100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88.77,22.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.26,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.10,0.00,17.44,94.76,0.00,0.00,0.00,0.00,0.00,0.00
36.99,0.00,26.75,0.68,64.53,0.00,0.00,0.00,0.00,0.00
1.74,0.00,9.89,0.39,5.19,96.78,0.00,0.00,0.00,0.00
26.60,0.00,2.47,0.98,2.05,0.27,89.39,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00
1.08,0.00,5.59,0.00,1.36,0.94,0.14,2.59,97.00,0.00
1.94,0.00,3.36,0.13,0.13,0.00,0.00,0.00,22.28,88.98
