0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.00,88.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,42.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00
5.88,0.00,11.11,71.43,0.00,0.00,0.00,0.00,0.00,0.00
12.50,28.57,0.00,54.55,75.00,0.00,0.00,0.00,0.00,0.00
0.00,30.77,8.33,41.67,27.27,100.00,0.00,0.00,0.00,0.00
0.00,55.56,0.00,28.57,66.67,80.00,85.71,14.29,0.00,0.00
0.00,28.57,22.22,33.33,62.50,85.71,66.67,100.00,0.00,0.00
33.33,88.89,16.67,0.00,14.29,87.50,55.56,80.00,100.00,0.00
0.00,9.09,10.00,0.00,0.00,8.33,0.00,87.50,70.00,100.00
