99.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
59.74,99.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.34,65.32,99.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00
21.51,62.60,79.61,100.00,0.00,0.00,0.00,2.12,0.00,0.00
26.29,71.49,66.40,94.14,100.00,0.00,8.00,5.00,8.61,0.00
0.00,0.00,2.83,24.71,51.89,100.00,0.00,0.00,0.00,0.00
1.19,15.48,6.15,14.98,44.35,88.56,100.00,0.00,0.00,0.00
24.23,30.74,3.52,32.39,23.01,81.07,94.38,100.00,0.00,0.00
0.00,1.21,0.00,0.00,0.00,5.04,26.21,88.61,100.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.23,91.74,100.00
