40.00,0.00,0.00,0.00,0.00
0.00,38.89,0.00,0.00,0.00
0.00,0.00,50.00,0.00,0.00
0.00,9.09,25.00,45.00,0.00
0.00,0.00,0.00,5.56,52.38
