100.00,85.99,0.19,69.11,18.53,34.64,98.96,6.52,0.00,0.20
100.00,100.00,95.83,5.45,27.39,42.60,20.04,5.74,0.00,4.86
100.00,100.00,100.00,100.00,94.40,94.28,89.04,3.02,0.00,100.00
100.00,100.00,100.00,100.00,99.08,100.00,38.20,97.37,5.03,99.90
100.00,99.56,100.00,100.00,100.00,98.54,60.75,32.39,0.21,0.00
99.69,96.65,72.77,100.00,100.00,100.00,17.54,0.00,22.18,0.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,93.09,100.00,99.21
100.00,100.00,23.16,93.07,100.00,100.00,100.00,100.00,81.83,0.40
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.80
100.00,99.47,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
