99.10,99.70,99.50,99.50,99.70
99.49,99.90,99.69,99.40,100.00
100.00,99.80,99.80,100.00,100.00
100.00,100.00,100.00,100.00,100.00
97.99,97.68,98.05,96.53,98.47
