100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.71,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
85.71,91.67,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
50.00,92.86,62.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00
25.00,47.37,58.33,100.00,84.62,0.00,0.00,0.00,0.00,0.00
16.67,81.82,37.50,33.33,85.71,100.00,0.00,6.25,0.00,0.00
20.00,22.22,52.94,13.33,41.67,75.00,100.00,10.00,11.11,0.00
38.46,30.77,63.64,76.92,87.50,75.00,100.00,100.00,15.38,0.00
55.56,33.33,53.85,85.71,88.89,55.56,80.00,100.00,100.00,20.00
11.11,9.09,16.67,26.67,10.00,30.00,66.67,90.91,71.43,100.00
