100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
87.50,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,87.50,0.00,0.00,10.00,23.53,0.00,25.00,0.00
81.82,75.00,50.00,100.00,0.00,10.00,23.08,0.00,15.38,0.00
40.00,0.00,35.29,71.43,100.00,0.00,0.00,0.00,0.00,0.00
78.95,26.67,28.57,50.00,87.50,100.00,36.36,0.00,0.00,0.00
50.00,35.71,58.33,81.82,100.00,88.89,100.00,5.88,12.50,0.00
27.27,40.00,33.33,8.33,83.33,85.71,88.89,100.00,0.00,7.14
76.92,62.50,70.00,100.00,100.00,87.50,100.00,100.00,100.00,60.00
81.25,44.44,70.00,100.00,80.00,80.00,100.00,81.25,100.00,100.00
