100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
33.04,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,7.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,25.93,13.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,45.45,100.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,63.33,100.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,9.20,98.06,0.00,0.00,0.00
0.00,0.00,8.00,0.00,0.00,0.00,96.19,100.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.54,98.04,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.94,100.00
