100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
13.16,98.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,10.43,95.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00
4.12,21.88,11.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00
0.00,18.18,0.00,78.22,100.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,7.69,100.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,67.26,100.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00,0.00,75.25,93.86,100.00,0.00,0.00
0.00,50.49,0.00,0.00,0.00,4.65,36.11,97.03,100.00,0.00
0.00,88.89,0.00,0.00,0.00,3.88,0.00,30.00,97.03,100.00
