89.85,44.30,48.00,14.25,40.00
85.15,79.10,45.10,22.50,21.00
85.95,71.85,85.00,30.85,23.65
73.75,66.85,76.10,93.20,23.40
86.55,67.40,69.30,78.25,88.25
