85.75,29.80,43.50,28.45,46.85
65.15,75.00,0.70,22.65,10.60
79.25,70.25,76.95,43.65,58.25
71.35,54.70,61.15,94.65,38.75
82.95,64.20,57.15,74.25,93.40
