76.00,16.35,31.20,13.90,8.95
81.10,77.30,25.25,10.80,43.15
77.45,76.60,85.35,49.20,54.40
78.85,70.35,73.90,90.05,28.90
83.10,65.85,62.75,84.10,93.60
