89.95,37.40,34.45,17.45,12.10
84.10,75.30,39.70,29.90,11.45
77.15,67.80,85.80,43.80,37.80
74.90,64.15,72.20,93.05,25.45
77.15,61.70,59.35,88.25,93.35
