92.00,0.00,0.00,0.00,0.00
84.21,75.00,7.69,0.00,0.00
90.48,81.25,35.71,20.83,21.05
86.36,77.78,60.00,80.00,37.50
83.33,87.50,45.45,66.67,82.76
