100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.80,99.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.08,99.03,99.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99.29,99.03,94.96,99.11,0.00,0.00,0.00,0.00,0.00,0.00
98.98,99.03,92.25,98.81,99.49,0.00,0.00,0.00,0.00,0.00
97.55,98.94,93.31,94.65,97.86,98.43,0.00,0.00,0.00,0.00
97.96,99.12,92.73,96.44,95.21,92.71,98.33,0.00,0.00,0.00
98.06,98.59,90.79,94.06,93.28,92.60,97.49,98.05,0.00,0.00
96.94,95.86,88.08,88.91,92.26,87.11,95.93,94.84,98.87,0.00
97.65,97.18,88.86,90.10,77.09,85.65,95.62,92.80,93.94,96.04
