100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,98.62,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,88.85,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,59.67,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.89,83.62,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,99.78,99.89,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,94.25,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00
