90.36,39.64,93.53,91.91,99.05,70.61,99.58,38.76,99.86,76.49
95.74,75.53,96.55,99.73,100.00,99.56,100.00,65.52,100.00,92.90
100.00,83.72,76.28,100.00,100.00,93.95,100.00,96.87,100.00,100.00
100.00,71.90,82.91,100.00,100.00,98.63,100.00,95.28,100.00,98.71
100.00,90.45,87.80,100.00,100.00,99.27,100.00,93.33,100.00,100.00
100.00,91.48,94.71,100.00,100.00,100.00,100.00,92.51,100.00,100.00
100.00,90.37,97.63,100.00,100.00,90.68,99.30,95.92,100.00,100.00
100.00,87.34,99.47,100.00,100.00,97.01,100.00,93.21,100.00,100.00
100.00,89.78,99.74,100.00,100.00,99.70,100.00,97.84,100.00,100.00
100.00,87.10,99.09,100.00,100.00,99.70,100.00,98.31,100.00,100.00
