99.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
100.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
98.45,98.57,97.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
97.39,98.87,91.38,98.39,0.00,0.00,0.00,0.00,0.00,0.00
98.37,98.58,91.37,94.49,99.59,0.00,0.00,0.00,0.00,0.00
88.80,96.85,89.26,74.10,97.27,97.32,0.00,0.00,0.00,0.00
91.21,98.87,86.03,87.41,94.56,90.43,98.08,0.00,0.00,0.00
93.03,98.88,82.38,88.45,91.98,93.55,95.87,96.93,0.00,0.00
93.36,97.33,81.71,83.27,92.44,77.49,92.57,93.28,95.93,0.00
91.01,98.65,82.02,81.95,67.90,74.60,93.36,78.23,88.56,99.20
