100.00,97.97,99.87,91.13,98.66,96.59,100.00,77.62,14.86,10.60
100.00,100.00,100.00,99.32,99.33,100.00,100.00,99.74,77.52,55.94
100.00,99.76,100.00,99.74,98.25,100.00,100.00,100.00,93.59,58.19
100.00,100.00,100.00,100.00,99.86,100.00,100.00,100.00,94.67,91.46
100.00,100.00,100.00,100.00,99.73,100.00,100.00,100.00,95.99,95.54
100.00,100.00,100.00,100.00,99.86,100.00,100.00,100.00,70.77,98.60
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,91.25,98.65
100.00,100.00,100.00,100.00,99.86,100.00,100.00,100.00,90.95,99.87
100.00,100.00,100.00,100.00,99.86,100.00,100.00,100.00,99.86,99.61
100.00,100.00,100.00,100.00,100.00,100.00,100.00,100.00,99.45,99.34
