97.62,97.85,98.88,97.13,98.17
97.05,97.73,98.95,98.25,99.62
99.60,99.44,98.86,99.62,99.38
99.78,98.86,99.79,99.79,99.41
76.24,80.88,77.93,77.95,82.99
