98.14,97.26,98.69,96.60,95.55
98.56,99.60,99.80,99.79,98.83
97.58,99.42,98.16,100.00,99.40
98.62,98.59,98.80,99.16,98.50
99.61,100.00,100.00,99.61,99.80
